# Gamma NH Fx
2.02245  21.5204  9.93626e-10
2.02245  21.5714  9.23552e-10
2.02245  21.6224  8.54641e-10
2.02245  21.6735  7.8735e-10
2.02245  21.7245  7.22062e-10
2.02245  21.7755  6.59081e-10
2.02245  21.8265  5.98635e-10
2.02245  21.8776  5.40886e-10
2.02245  21.9286  4.85939e-10
2.02245  21.9796  4.33865e-10
2.02245  22.0306  3.84714e-10
2.02245  22.0816  3.38528e-10
2.02245  22.1327  2.95349e-10
2.02245  22.1837  2.55228e-10
2.02245  22.2347  2.18216e-10
2.02245  22.2857  1.84363e-10
2.02245  22.3367  1.53707e-10
2.02245  22.3878  1.26267e-10
2.02245  22.4388  1.02031e-10
2.02245  22.4898  8.09483e-11
2.02245  22.5408  6.29224e-11
2.02245  22.5918  4.78074e-11
2.02245  22.6429  3.5409e-11
2.02245  22.6939  2.54881e-11
2.02245  22.7449  1.77692e-11
2.02245  22.7959  1.19511e-11
2.02245  22.8469  7.72047e-12
2.02245  22.898  4.76664e-12
2.02245  22.949  2.79699e-12
2.02245  23  1.55012e-12
2.04898  20.5  2.01016e-09
2.04898  20.551  1.98609e-09
2.04898  20.602  1.95957e-09
2.04898  20.6531  1.93043e-09
2.04898  20.7041  1.89849e-09
2.04898  20.7551  1.8636e-09
2.04898  20.8061  1.8256e-09
2.04898  20.8571  1.78436e-09
2.04898  20.9082  1.73981e-09
2.04898  20.9592  1.69188e-09
2.04898  21.0102  1.64056e-09
2.04898  21.0612  1.58591e-09
2.04898  21.1122  1.52805e-09
2.04898  21.1633  1.46717e-09
2.04898  21.2143  1.40354e-09
2.04898  21.2653  1.33748e-09
2.04898  21.3163  1.26943e-09
2.04898  21.3673  1.19987e-09
2.04898  21.4184  1.12931e-09
2.04898  21.4694  1.05834e-09
2.04898  21.5204  9.87507e-10
2.04898  21.5714  9.17382e-10
2.04898  21.6224  8.48475e-10
2.04898  21.6735  7.81246e-10
2.04898  21.7245  7.16078e-10
2.04898  21.7755  6.53271e-10
2.04898  21.8265  5.9305e-10
2.04898  21.8776  5.35571e-10
2.04898  21.9286  4.80932e-10
2.04898  21.9796  4.29197e-10
2.04898  22.0306  3.80408e-10
2.04898  22.0816  3.34599e-10
2.04898  22.1327  2.91806e-10
2.04898  22.1837  2.52071e-10
2.04898  22.2347  2.1544e-10
2.04898  22.2857  1.81955e-10
2.04898  22.3367  1.5165e-10
2.04898  22.3878  1.24538e-10
2.04898  22.4388  1.00604e-10
2.04898  22.4898  7.97936e-11
2.04898  22.5408  6.20081e-11
2.04898  22.5918  4.71007e-11
2.04898  22.6429  3.48771e-11
2.04898  22.6939  2.50996e-11
2.04898  22.7449  1.74946e-11
2.04898  22.7959  1.17641e-11
2.04898  22.8469  7.59826e-12
2.04898  22.898  4.69038e-12
2.04898  22.949  2.7518e-12
2.04898  23  1.52484e-12
2.07551  20.5  2.00914e-09
2.07551  20.551  1.98489e-09
2.07551  20.602  1.95818e-09
2.07551  20.6531  1.92883e-09
2.07551  20.7041  1.89667e-09
2.07551  20.7551  1.86154e-09
2.07551  20.8061  1.82328e-09
2.07551  20.8571  1.78178e-09
2.07551  20.9082  1.73694e-09
2.07551  20.9592  1.6887e-09
2.07551  21.0102  1.63708e-09
2.07551  21.0612  1.58212e-09
2.07551  21.1122  1.52394e-09
2.07551  21.1633  1.46275e-09
2.07551  21.2143  1.39881e-09
2.07551  21.2653  1.33246e-09
2.07551  21.3163  1.26414e-09
2.07551  21.3673  1.19434e-09
2.07551  21.4184  1.12358e-09
2.07551  21.4694  1.05244e-09
2.07551  21.5204  9.81501e-10
2.07551  21.5714  9.11317e-10
2.07551  21.6224  8.42409e-10
2.07551  21.6735  7.75237e-10
2.07551  21.7245  7.10183e-10
2.07551  21.7755  6.47545e-10
2.07551  21.8265  5.87544e-10
2.07551  21.8776  5.30329e-10
2.07551  21.9286  4.75994e-10
2.07551  21.9796  4.24593e-10
2.07551  22.0306  3.76161e-10
2.07551  22.0816  3.30725e-10
2.07551  22.1327  2.88312e-10
2.07551  22.1837  2.48959e-10
2.07551  22.2347  2.12703e-10
2.07551  22.2857  1.79581e-10
2.07551  22.3367  1.49623e-10
2.07551  22.3878  1.22835e-10
2.07551  22.4388  9.91982e-11
2.07551  22.4898  7.86562e-11
2.07551  22.5408  6.11077e-11
2.07551  22.5918  4.64048e-11
2.07551  22.6429  3.43535e-11
2.07551  22.6939  2.47172e-11
2.07551  22.7449  1.72244e-11
2.07551  22.7959  1.15801e-11
2.07551  22.8469  7.47802e-12
2.07551  22.898  4.61535e-12
2.07551  22.949  2.70734e-12
2.07551  23  1.49997e-12
2.10204  20.5  2.00834e-09
2.10204  20.551  1.98391e-09
2.10204  20.602  1.95701e-09
2.10204  20.6531  1.92745e-09
2.10204  20.7041  1.89506e-09
2.10204  20.7551  1.85968e-09
2.10204  20.8061  1.82116e-09
2.10204  20.8571  1.77938e-09
2.10204  20.9082  1.73425e-09
2.10204  20.9592  1.68572e-09
2.10204  21.0102  1.63378e-09
2.10204  21.0612  1.5785e-09
2.10204  21.1122  1.52e-09
2.10204  21.1633  1.45848e-09
2.10204  21.2143  1.39423e-09
2.10204  21.2653  1.32759e-09
2.10204  21.3163  1.25899e-09
2.10204  21.3673  1.18894e-09
2.10204  21.4184  1.11797e-09
2.10204  21.4694  1.04667e-09
2.10204  21.5204  9.75607e-10
2.10204  21.5714  9.05358e-10
2.10204  21.6224  8.36443e-10
2.10204  21.6735  7.69322e-10
2.10204  21.7245  7.04376e-10
2.10204  21.7755  6.41903e-10
2.10204  21.8265  5.82116e-10
2.10204  21.8776  5.25162e-10
2.10204  21.9286  4.71124e-10
2.10204  21.9796  4.20052e-10
2.10204  22.0306  3.71972e-10
2.10204  22.0816  3.26904e-10
2.10204  22.1327  2.84866e-10
2.10204  22.1837  2.4589e-10
2.10204  22.2347  2.10004e-10
2.10204  22.2857  1.77242e-10
2.10204  22.3367  1.47625e-10
2.10204  22.3878  1.21156e-10
2.10204  22.4388  9.78132e-11
2.10204  22.4898  7.75358e-11
2.10204  22.5408  6.02208e-11
2.10204  22.5918  4.57196e-11
2.10204  22.6429  3.38381e-11
2.10204  22.6939  2.43407e-11
2.10204  22.7449  1.69584e-11
2.10204  22.7959  1.13991e-11
2.10204  22.8469  7.35971e-12
2.10204  22.898  4.54154e-12
2.10204  22.949  2.66361e-12
2.10204  23  1.47552e-12
2.12857  20.5  2.00776e-09
2.12857  20.551  1.98315e-09
2.12857  20.602  1.95605e-09
2.12857  20.6531  1.92628e-09
2.12857  20.7041  1.89366e-09
2.12857  20.7551  1.85803e-09
2.12857  20.8061  1.81925e-09
2.12857  20.8571  1.77719e-09
2.12857  20.9082  1.73176e-09
2.12857  20.9592  1.68292e-09
2.12857  21.0102  1.63066e-09
2.12857  21.0612  1.57505e-09
2.12857  21.1122  1.51622e-09
2.12857  21.1633  1.45438e-09
2.12857  21.2143  1.3898e-09
2.12857  21.2653  1.32285e-09
2.12857  21.3163  1.25398e-09
2.12857  21.3673  1.18367e-09
2.12857  21.4184  1.11248e-09
2.12857  21.4694  1.04101e-09
2.12857  21.5204  9.69822e-10
2.12857  21.5714  8.99503e-10
2.12857  21.6224  8.30575e-10
2.12857  21.6735  7.63499e-10
2.12857  21.7245  6.98657e-10
2.12857  21.7755  6.36342e-10
2.12857  21.8265  5.76765e-10
2.12857  21.8776  5.20066e-10
2.12857  21.9286  4.66322e-10
2.12857  21.9796  4.15574e-10
2.12857  22.0306  3.67841e-10
2.12857  22.0816  3.23136e-10
2.12857  22.1327  2.81469e-10
2.12857  22.1837  2.42864e-10
2.12857  22.2347  2.07344e-10
2.12857  22.2857  1.74935e-10
2.12857  22.3367  1.45655e-10
2.12857  22.3878  1.19502e-10
2.12857  22.4388  9.64487e-11
2.12857  22.4898  7.64321e-11
2.12857  22.5408  5.93474e-11
2.12857  22.5918  4.50449e-11
2.12857  22.6429  3.33305e-11
2.12857  22.6939  2.39702e-11
2.12857  22.7449  1.66967e-11
2.12857  22.7959  1.12209e-11
2.12857  22.8469  7.2433e-12
2.12857  22.898  4.46893e-12
2.12857  22.949  2.62059e-12
2.12857  23  1.45146e-12
2.1551  20.5  2.0074e-09
2.1551  20.551  1.98261e-09
2.1551  20.602  1.95531e-09
2.1551  20.6531  1.92532e-09
2.1551  20.7041  1.89247e-09
2.1551  20.7551  1.85659e-09
2.1551  20.8061  1.81753e-09
2.1551  20.8571  1.77519e-09
2.1551  20.9082  1.72945e-09
2.1551  20.9592  1.6803e-09
2.1551  21.0102  1.62771e-09
2.1551  21.0612  1.57177e-09
2.1551  21.1122  1.5126e-09
2.1551  21.1633  1.45043e-09
2.1551  21.2143  1.38553e-09
2.1551  21.2653  1.31827e-09
2.1551  21.3163  1.2491e-09
2.1551  21.3673  1.17853e-09
2.1551  21.4184  1.10712e-09
2.1551  21.4694  1.03546e-09
2.1551  21.5204  9.64147e-10
2.1551  21.5714  8.93751e-10
2.1551  21.6224  8.24804e-10
2.1551  21.6735  7.57768e-10
2.1551  21.7245  6.93024e-10
2.1551  21.7755  6.30863e-10
2.1551  21.8265  5.71491e-10
2.1551  21.8776  5.15041e-10
2.1551  21.9286  4.61586e-10
2.1551  21.9796  4.11157e-10
2.1551  22.0306  3.63767e-10
2.1551  22.0816  3.1942e-10
2.1551  22.1327  2.78119e-10
2.1551  22.1837  2.3988e-10
2.1551  22.2347  2.04722e-10
2.1551  22.2857  1.72662e-10
2.1551  22.3367  1.43715e-10
2.1551  22.3878  1.17872e-10
2.1551  22.4388  9.51044e-11
2.1551  22.4898  7.5345e-11
2.1551  22.5408  5.84872e-11
2.1551  22.5918  4.43804e-11
2.1551  22.6429  3.28308e-11
2.1551  22.6939  2.36054e-11
2.1551  22.7449  1.6439e-11
2.1551  22.7959  1.10455e-11
2.1551  22.8469  7.12876e-12
2.1551  22.898  4.39749e-12
2.1551  22.949  2.57828e-12
2.1551  23  1.42781e-12
2.18163  20.5  2.00727e-09
2.18163  20.551  1.9823e-09
2.18163  20.602  1.95479e-09
2.18163  20.6531  1.92458e-09
2.18163  20.7041  1.89148e-09
2.18163  20.7551  1.85535e-09
2.18163  20.8061  1.81602e-09
2.18163  20.8571  1.77338e-09
2.18163  20.9082  1.72734e-09
2.18163  20.9592  1.67786e-09
2.18163  21.0102  1.62494e-09
2.18163  21.0612  1.56866e-09
2.18163  21.1122  1.50915e-09
2.18163  21.1633  1.44663e-09
2.18163  21.2143  1.3814e-09
2.18163  21.2653  1.31382e-09
2.18163  21.3163  1.24435e-09
2.18163  21.3673  1.17352e-09
2.18163  21.4184  1.10188e-09
2.18163  21.4694  1.03003e-09
2.18163  21.5204  9.5858e-10
2.18163  21.5714  8.88101e-10
2.18163  21.6224  8.19128e-10
2.18163  21.6735  7.52127e-10
2.18163  21.7245  6.87476e-10
2.18163  21.7755  6.25463e-10
2.18163  21.8265  5.66291e-10
2.18163  21.8776  5.10087e-10
2.18163  21.9286  4.56915e-10
2.18163  21.9796  4.06802e-10
2.18163  22.0306  3.59749e-10
2.18163  22.0816  3.15755e-10
2.18163  22.1327  2.74815e-10
2.18163  22.1837  2.36938e-10
2.18163  22.2347  2.02136e-10
2.18163  22.2857  1.70421e-10
2.18163  22.3367  1.41802e-10
2.18163  22.3878  1.16266e-10
2.18163  22.4388  9.37799e-11
2.18163  22.4898  7.42741e-11
2.18163  22.5408  5.764e-11
2.18163  22.5918  4.37261e-11
2.18163  22.6429  3.23389e-11
2.18163  22.6939  2.32463e-11
2.18163  22.7449  1.61855e-11
2.18163  22.7959  1.08729e-11
2.18163  22.8469  7.01606e-12
2.18163  22.898  4.32721e-12
2.18163  22.949  2.53665e-12
2.18163  23  1.40454e-12
2.20816  20.5  2.00736e-09
2.20816  20.551  1.9822e-09
2.20816  20.602  1.95448e-09
2.20816  20.6531  1.92404e-09
2.20816  20.7041  1.89071e-09
2.20816  20.7551  1.85431e-09
2.20816  20.8061  1.8147e-09
2.20816  20.8571  1.77176e-09
2.20816  20.9082  1.72541e-09
2.20816  20.9592  1.6756e-09
2.20816  21.0102  1.62235e-09
2.20816  21.0612  1.56572e-09
2.20816  21.1122  1.50586e-09
2.20816  21.1633  1.44299e-09
2.20816  21.2143  1.37742e-09
2.20816  21.2653  1.30952e-09
2.20816  21.3163  1.23975e-09
2.20816  21.3673  1.16864e-09
2.20816  21.4184  1.09676e-09
2.20816  21.4694  1.02472e-09
2.20816  21.5204  9.53119e-10
2.20816  21.5714  8.82552e-10
2.20816  21.6224  8.13548e-10
2.20816  21.6735  7.46575e-10
2.20816  21.7245  6.82012e-10
2.20816  21.7755  6.20143e-10
2.20816  21.8265  5.61166e-10
2.20816  21.8776  5.05202e-10
2.20816  21.9286  4.52309e-10
2.20816  21.9796  4.02506e-10
2.20816  22.0306  3.55787e-10
2.20816  22.0816  3.1214e-10
2.20816  22.1327  2.71557e-10
2.20816  22.1837  2.34037e-10
2.20816  22.2347  1.99587e-10
2.20816  22.2857  1.68213e-10
2.20816  22.3367  1.39917e-10
2.20816  22.3878  1.14683e-10
2.20816  22.4388  9.24749e-11
2.20816  22.4898  7.32192e-11
2.20816  22.5408  5.68056e-11
2.20816  22.5918  4.30819e-11
2.20816  22.6429  3.18545e-11
2.20816  22.6939  2.28928e-11
2.20816  22.7449  1.59359e-11
2.20816  22.7959  1.07031e-11
2.20816  22.8469  6.90517e-12
2.20816  22.898  4.25806e-12
2.20816  22.949  2.49571e-12
2.20816  23  1.38166e-12
2.23469  20.5  2.00768e-09
2.23469  20.551  1.98231e-09
2.23469  20.602  1.95439e-09
2.23469  20.6531  1.92372e-09
2.23469  20.7041  1.89014e-09
2.23469  20.7551  1.85347e-09
2.23469  20.8061  1.81358e-09
2.23469  20.8571  1.77034e-09
2.23469  20.9082  1.72367e-09
2.23469  20.9592  1.67353e-09
2.23469  21.0102  1.61993e-09
2.23469  21.0612  1.56295e-09
2.23469  21.1122  1.50273e-09
2.23469  21.1633  1.43951e-09
2.23469  21.2143  1.37359e-09
2.23469  21.2653  1.30535e-09
2.23469  21.3163  1.23527e-09
2.23469  21.3673  1.16388e-09
2.23469  21.4184  1.09175e-09
2.23469  21.4694  1.01951e-09
2.23469  21.5204  9.47765e-10
2.23469  21.5714  8.77102e-10
2.23469  21.6224  8.08062e-10
2.23469  21.6735  7.41112e-10
2.23469  21.7245  6.7663e-10
2.23469  21.7755  6.149e-10
2.23469  21.8265  5.56113e-10
2.23469  21.8776  5.00385e-10
2.23469  21.9286  4.47767e-10
2.23469  21.9796  3.98269e-10
2.23469  22.0306  3.51878e-10
2.23469  22.0816  3.08576e-10
2.23469  22.1327  2.68344e-10
2.23469  22.1837  2.31177e-10
2.23469  22.2347  1.97074e-10
2.23469  22.2857  1.66035e-10
2.23469  22.3367  1.38059e-10
2.23469  22.3878  1.13124e-10
2.23469  22.4388  9.11892e-11
2.23469  22.4898  7.218e-11
2.23469  22.5408  5.59838e-11
2.23469  22.5918  4.24474e-11
2.23469  22.6429  3.13776e-11
2.23469  22.6939  2.25448e-11
2.23469  22.7449  1.56902e-11
2.23469  22.7959  1.0536e-11
2.23469  22.8469  6.79606e-12
2.23469  22.898  4.19004e-12
2.23469  22.949  2.45543e-12
2.23469  23  1.35915e-12
2.26122  20.5  2.00821e-09
2.26122  20.551  1.98265e-09
2.26122  20.602  1.95452e-09
2.26122  20.6531  1.92362e-09
2.26122  20.7041  1.88978e-09
2.26122  20.7551  1.85284e-09
2.26122  20.8061  1.81266e-09
2.26122  20.8571  1.76911e-09
2.26122  20.9082  1.72212e-09
2.26122  20.9592  1.67164e-09
2.26122  21.0102  1.61769e-09
2.26122  21.0612  1.56035e-09
2.26122  21.1122  1.49977e-09
2.26122  21.1633  1.43618e-09
2.26122  21.2143  1.36991e-09
2.26122  21.2653  1.30133e-09
2.26122  21.3163  1.23093e-09
2.26122  21.3673  1.15925e-09
2.26122  21.4184  1.08687e-09
2.26122  21.4694  1.01442e-09
2.26122  21.5204  9.42515e-10
2.26122  21.5714  8.71751e-10
2.26122  21.6224  8.02668e-10
2.26122  21.6735  7.35736e-10
2.26122  21.7245  6.71331e-10
2.26122  21.7755  6.09734e-10
2.26122  21.8265  5.51132e-10
2.26122  21.8776  4.95636e-10
2.26122  21.9286  4.43287e-10
2.26122  21.9796  3.9409e-10
2.26122  22.0306  3.48023e-10
2.26122  22.0816  3.0506e-10
2.26122  22.1327  2.65176e-10
2.26122  22.1837  2.28357e-10
2.26122  22.2347  1.94596e-10
2.26122  22.2857  1.63889e-10
2.26122  22.3367  1.36228e-10
2.26122  22.3878  1.11587e-10
2.26122  22.4388  8.99225e-11
2.26122  22.4898  7.11563e-11
2.26122  22.5408  5.51744e-11
2.26122  22.5918  4.18226e-11
2.26122  22.6429  3.09081e-11
2.26122  22.6939  2.22023e-11
2.26122  22.7449  1.54485e-11
2.26122  22.7959  1.03715e-11
2.26122  22.8469  6.68871e-12
2.26122  22.898  4.12312e-12
2.26122  22.949  2.41582e-12
2.26122  23  1.33701e-12
2.28776  20.5  2.00897e-09
2.28776  20.551  1.98321e-09
2.28776  20.602  1.95486e-09
2.28776  20.6531  1.92372e-09
2.28776  20.7041  1.88962e-09
2.28776  20.7551  1.85241e-09
2.28776  20.8061  1.81193e-09
2.28776  20.8571  1.76807e-09
2.28776  20.9082  1.72075e-09
2.28776  20.9592  1.66993e-09
2.28776  21.0102  1.61562e-09
2.28776  21.0612  1.55791e-09
2.28776  21.1122  1.49696e-09
2.28776  21.1633  1.43301e-09
2.28776  21.2143  1.36637e-09
2.28776  21.2653  1.29744e-09
2.28776  21.3163  1.22671e-09
2.28776  21.3673  1.15474e-09
2.28776  21.4184  1.0821e-09
2.28776  21.4694  1.00944e-09
2.28776  21.5204  9.37368e-10
2.28776  21.5714  8.66495e-10
2.28776  21.6224  7.97364e-10
2.28776  21.6735  7.30444e-10
2.28776  21.7245  6.66111e-10
2.28776  21.7755  6.04642e-10
2.28776  21.8265  5.46221e-10
2.28776  21.8776  4.90951e-10
2.28776  21.9286  4.38868e-10
2.28776  21.9796  3.89967e-10
2.28776  22.0306  3.4422e-10
2.28776  22.0816  3.01592e-10
2.28776  22.1327  2.6205e-10
2.28776  22.1837  2.25575e-10
2.28776  22.2347  1.92152e-10
2.28776  22.2857  1.61772e-10
2.28776  22.3367  1.34422e-10
2.28776  22.3878  1.10072e-10
2.28776  22.4388  8.86739e-11
2.28776  22.4898  7.01476e-11
2.28776  22.5408  5.43769e-11
2.28776  22.5918  4.12072e-11
2.28776  22.6429  3.04456e-11
2.28776  22.6939  2.1865e-11
2.28776  22.7449  1.52104e-11
2.28776  22.7959  1.02096e-11
2.28776  22.8469  6.58303e-12
2.28776  22.898  4.05725e-12
2.28776  22.949  2.37683e-12
2.28776  23  1.31523e-12
2.31429  20.5  2.00995e-09
2.31429  20.551  1.98399e-09
2.31429  20.602  1.95541e-09
2.31429  20.6531  1.92403e-09
2.31429  20.7041  1.88968e-09
2.31429  20.7551  1.85219e-09
2.31429  20.8061  1.81141e-09
2.31429  20.8571  1.76723e-09
2.31429  20.9082  1.71957e-09
2.31429  20.9592  1.66839e-09
2.31429  21.0102  1.61373e-09
2.31429  21.0612  1.55564e-09
2.31429  21.1122  1.49432e-09
2.31429  21.1633  1.42998e-09
2.31429  21.2143  1.36298e-09
2.31429  21.2653  1.29369e-09
2.31429  21.3163  1.22263e-09
2.31429  21.3673  1.15035e-09
2.31429  21.4184  1.07745e-09
2.31429  21.4694  1.00456e-09
2.31429  21.5204  9.32325e-10
2.31429  21.5714  8.61339e-10
2.31429  21.6224  7.92153e-10
2.31429  21.6735  7.25239e-10
2.31429  21.7245  6.60972e-10
2.31429  21.7755  5.99627e-10
2.31429  21.8265  5.41382e-10
2.31429  21.8776  4.86334e-10
2.31429  21.9286  4.34512e-10
2.31429  21.9796  3.85903e-10
2.31429  22.0306  3.4047e-10
2.31429  22.0816  2.98172e-10
2.31429  22.1327  2.58968e-10
2.31429  22.1837  2.22832e-10
2.31429  22.2347  1.89744e-10
2.31429  22.2857  1.59687e-10
2.31429  22.3367  1.32643e-10
2.31429  22.3878  1.0858e-10
2.31429  22.4388  8.74443e-11
2.31429  22.4898  6.91542e-11
2.31429  22.5408  5.35917e-11
2.31429  22.5918  4.06013e-11
2.31429  22.6429  2.99905e-11
2.31429  22.6939  2.1533e-11
2.31429  22.7449  1.49762e-11
2.31429  22.7959  1.00503e-11
2.31429  22.8469  6.47909e-12
2.31429  22.898  3.99248e-12
2.31429  22.949  2.33849e-12
2.31429  23  1.29381e-12
2.34082  20.5  2.01116e-09
2.34082  20.551  1.98499e-09
2.34082  20.602  1.95618e-09
2.34082  20.6531  1.92456e-09
2.34082  20.7041  1.88994e-09
2.34082  20.7551  1.85216e-09
2.34082  20.8061  1.81108e-09
2.34082  20.8571  1.76658e-09
2.34082  20.9082  1.71858e-09
2.34082  20.9592  1.66704e-09
2.34082  21.0102  1.612e-09
2.34082  21.0612  1.55354e-09
2.34082  21.1122  1.49183e-09
2.34082  21.1633  1.42712e-09
2.34082  21.2143  1.35973e-09
2.34082  21.2653  1.29008e-09
2.34082  21.3163  1.21868e-09
2.34082  21.3673  1.14609e-09
2.34082  21.4184  1.07291e-09
2.34082  21.4694  9.99799e-10
2.34082  21.5204  9.27384e-10
2.34082  21.5714  8.56278e-10
2.34082  21.6224  7.87032e-10
2.34082  21.6735  7.20118e-10
2.34082  21.7245  6.55913e-10
2.34082  21.7755  5.94686e-10
2.34082  21.8265  5.36612e-10
2.34082  21.8776  4.81781e-10
2.34082  21.9286  4.30215e-10
2.34082  21.9796  3.81894e-10
2.34082  22.0306  3.36772e-10
2.34082  22.0816  2.948e-10
2.34082  22.1327  2.5593e-10
2.34082  22.1837  2.20128e-10
2.34082  22.2347  1.87369e-10
2.34082  22.2857  1.57631e-10
2.34082  22.3367  1.3089e-10
2.34082  22.3878  1.07109e-10
2.34082  22.4388  8.62327e-11
2.34082  22.4898  6.81756e-11
2.34082  22.5408  5.28184e-11
2.34082  22.5918  4.00047e-11
2.34082  22.6429  2.95423e-11
2.34082  22.6939  2.12062e-11
2.34082  22.7449  1.47457e-11
2.34082  22.7959  9.89357e-12
2.34082  22.8469  6.37681e-12
2.34082  22.898  3.92875e-12
2.34082  22.949  2.30078e-12
2.34082  23  1.27275e-12
2.36735  20.5  2.01259e-09
2.36735  20.551  1.98621e-09
2.36735  20.602  1.95717e-09
2.36735  20.6531  1.9253e-09
2.36735  20.7041  1.89041e-09
2.36735  20.7551  1.85234e-09
2.36735  20.8061  1.81095e-09
2.36735  20.8571  1.76612e-09
2.36735  20.9082  1.71777e-09
2.36735  20.9592  1.66587e-09
2.36735  21.0102  1.61046e-09
2.36735  21.0612  1.55161e-09
2.36735  21.1122  1.4895e-09
2.36735  21.1633  1.4244e-09
2.36735  21.2143  1.35663e-09
2.36735  21.2653  1.28661e-09
2.36735  21.3163  1.21486e-09
2.36735  21.3673  1.14195e-09
2.36735  21.4184  1.06849e-09
2.36735  21.4694  9.95143e-10
2.36735  21.5204  9.22545e-10
2.36735  21.5714  8.51311e-10
2.36735  21.6224  7.81999e-10
2.36735  21.6735  7.15081e-10
2.36735  21.7245  6.50931e-10
2.36735  21.7755  5.89818e-10
2.36735  21.8265  5.3191e-10
2.36735  21.8776  4.77292e-10
2.36735  21.9286  4.25978e-10
2.36735  21.9796  3.7794e-10
2.36735  22.0306  3.33124e-10
2.36735  22.0816  2.91474e-10
2.36735  22.1327  2.52933e-10
2.36735  22.1837  2.17462e-10
2.36735  22.2347  1.85028e-10
2.36735  22.2857  1.55604e-10
2.36735  22.3367  1.29162e-10
2.36735  22.3878  1.0566e-10
2.36735  22.4388  8.50389e-11
2.36735  22.4898  6.72116e-11
2.36735  22.5408  5.20567e-11
2.36735  22.5918  3.94172e-11
2.36735  22.6429  2.91011e-11
2.36735  22.6939  2.08845e-11
2.36735  22.7449  1.45188e-11
2.36735  22.7959  9.73931e-12
2.36735  22.8469  6.27618e-12
2.36735  22.898  3.86606e-12
2.36735  22.949  2.26369e-12
2.36735  23  1.25203e-12
2.39388  20.5  2.01424e-09
2.39388  20.551  1.98765e-09
2.39388  20.602  1.95838e-09
2.39388  20.6531  1.92625e-09
2.39388  20.7041  1.89109e-09
2.39388  20.7551  1.85273e-09
2.39388  20.8061  1.81102e-09
2.39388  20.8571  1.76585e-09
2.39388  20.9082  1.71715e-09
2.39388  20.9592  1.66488e-09
2.39388  21.0102  1.60908e-09
2.39388  21.0612  1.54984e-09
2.39388  21.1122  1.48734e-09
2.39388  21.1633  1.42183e-09
2.39388  21.2143  1.35367e-09
2.39388  21.2653  1.28328e-09
2.39388  21.3163  1.21117e-09
2.39388  21.3673  1.13793e-09
2.39388  21.4184  1.06419e-09
2.39388  21.4694  9.90594e-10
2.39388  21.5204  9.17805e-10
2.39388  21.5714  8.46439e-10
2.39388  21.6224  7.77054e-10
2.39388  21.6735  7.10126e-10
2.39388  21.7245  6.46027e-10
2.39388  21.7755  5.85022e-10
2.39388  21.8265  5.27276e-10
2.39388  21.8776  4.72867e-10
2.39388  21.9286  4.218e-10
2.39388  21.9796  3.7404e-10
2.39388  22.0306  3.29527e-10
2.39388  22.0816  2.88193e-10
2.39388  22.1327  2.49977e-10
2.39388  22.1837  2.14833e-10
2.39388  22.2347  1.8272e-10
2.39388  22.2857  1.53606e-10
2.39388  22.3367  1.27458e-10
2.39388  22.3878  1.04231e-10
2.39388  22.4388  8.38627e-11
2.39388  22.4898  6.6262e-11
2.39388  22.5408  5.13065e-11
2.39388  22.5918  3.88387e-11
2.39388  22.6429  2.86667e-11
2.39388  22.6939  2.05679e-11
2.39388  22.7449  1.42954e-11
2.39388  22.7959  9.5875e-12
2.39388  22.8469  6.17716e-12
2.39388  22.898  3.80438e-12
2.39388  22.949  2.2272e-12
2.39388  23  1.23166e-12
2.42041  20.5  2.01612e-09
2.42041  20.551  1.98931e-09
2.42041  20.602  1.9598e-09
2.42041  20.6531  1.92742e-09
2.42041  20.7041  1.89198e-09
2.42041  20.7551  1.85331e-09
2.42041  20.8061  1.81129e-09
2.42041  20.8571  1.76578e-09
2.42041  20.9082  1.71672e-09
2.42041  20.9592  1.66407e-09
2.42041  21.0102  1.60788e-09
2.42041  21.0612  1.54824e-09
2.42041  21.1122  1.48533e-09
2.42041  21.1633  1.41942e-09
2.42041  21.2143  1.35085e-09
2.42041  21.2653  1.28007e-09
2.42041  21.3163  1.2076e-09
2.42041  21.3673  1.13403e-09
2.42041  21.4184  1.05999e-09
2.42041  21.4694  9.8615e-10
2.42041  21.5204  9.13165e-10
2.42041  21.5714  8.41659e-10
2.42041  21.6224  7.72196e-10
2.42041  21.6735  7.05252e-10
2.42041  21.7245  6.41198e-10
2.42041  21.7755  5.80298e-10
2.42041  21.8265  5.22709e-10
2.42041  21.8776  4.68503e-10
2.42041  21.9286  4.17679e-10
2.42041  21.9796  3.70194e-10
2.42041  22.0306  3.25978e-10
2.42041  22.0816  2.84957e-10
2.42041  22.1327  2.47063e-10
2.42041  22.1837  2.1224e-10
2.42041  22.2347  1.80444e-10
2.42041  22.2857  1.51636e-10
2.42041  22.3367  1.25779e-10
2.42041  22.3878  1.02824e-10
2.42041  22.4388  8.27038e-11
2.42041  22.4898  6.53264e-11
2.42041  22.5408  5.05675e-11
2.42041  22.5918  3.82689e-11
2.42041  22.6429  2.82389e-11
2.42041  22.6939  2.02561e-11
2.42041  22.7449  1.40756e-11
2.42041  22.7959  9.43811e-12
2.42041  22.8469  6.07973e-12
2.42041  22.898  3.74369e-12
2.42041  22.949  2.1913e-12
2.42041  23  1.21162e-12
2.44694  20.5  2.01822e-09
2.44694  20.551  1.99119e-09
2.44694  20.602  1.96144e-09
2.44694  20.6531  1.9288e-09
